Time,Month,EcoregionName,EcoregionIndex,NumSites,ppt,airtemp,avgNPPtc,avgResp,avgNEE,Ndep,StreamN,
142, 12, eco17, 12, 1, 9.7, 5.2, 0, 41.87, 41.87, 0.19, 0, 
142, 1, eco17, 12, 1, 9.1, 4.7, 0, 38.61, 38.61, 0.18, 0, 
142, 2, eco17, 12, 1, 6.5, 4.8, 0, 37.32, 37.32, 0.13, 0, 
142, 3, eco17, 12, 1, 6.2, 6.5, 0, 58.56, 58.56, 0.13, 0, 
142, 4, eco17, 12, 1, 5.3, 8.6, 3.15, 72.89, 69.73, 0.11, 0, 
142, 5, eco17, 12, 1, 5.2, 11.7, 68.14, 80.14, 12, 0.11, 0, 
142, 6, eco17, 12, 1, 5.4, 14.7, 151.59, 79.8, -71.79, 0.12, 0, 
143, 7, eco17, 12, 1, 4.7, 16.7, 129.59, 60.64, -68.95, 0.11, 0, 
143, 8, eco17, 12, 1, 5.8, 16.5, 166.87, 88.67, -78.2, 0.12, 0, 
143, 9, eco17, 12, 1, 6.8, 14.2, 201.33, 123.77, -77.56, 0.14, 0, 
143, 10, eco17, 12, 1, 9.3, 11.3, 117.58, 96.28, -21.3, 0.18, 0, 
143, 11, eco17, 12, 1, 9.6, 7.4, 0, 51.48, 51.48, 0.18, 0, 
143, 12, eco17, 12, 1, 9.7, 5.2, 0, 41.87, 41.87, 0.19, 0, 
143, 1, eco17, 12, 1, 9.1, 4.7, 0, 38.61, 38.61, 0.18, 0, 
143, 2, eco17, 12, 1, 6.5, 4.8, 0, 37.32, 37.32, 0.13, 0, 
143, 3, eco17, 12, 1, 6.2, 6.5, 0, 58.56, 58.56, 0.13, 0, 
143, 4, eco17, 12, 1, 5.3, 8.6, 3.15, 72.89, 69.74, 0.11, 0, 
143, 5, eco17, 12, 1, 5.2, 11.7, 68.11, 80.14, 12.03, 0.11, 0, 
143, 6, eco17, 12, 1, 5.4, 14.7, 151.59, 79.81, -71.78, 0.12, 0, 
144, 7, eco17, 12, 1, 4.7, 16.7, 129.58, 60.64, -68.94, 0.11, 0, 
144, 8, eco17, 12, 1, 5.8, 16.5, 166.85, 88.68, -78.18, 0.12, 0, 
144, 9, eco17, 12, 1, 6.8, 14.2, 201.32, 123.77, -77.55, 0.14, 0, 
144, 10, eco17, 12, 1, 9.3, 11.3, 117.58, 96.28, -21.3, 0.18, 0, 
144, 11, eco17, 12, 1, 9.6, 7.4, 0, 51.48, 51.48, 0.18, 0, 
144, 12, eco17, 12, 1, 9.7, 5.2, 0, 41.87, 41.87, 0.19, 0, 
144, 1, eco17, 12, 1, 9.1, 4.7, 0, 38.61, 38.61, 0.18, 0, 
144, 2, eco17, 12, 1, 6.5, 4.8, 0, 37.32, 37.32, 0.13, 0, 
144, 3, eco17, 12, 1, 6.2, 6.5, 0, 58.57, 58.57, 0.13, 0, 
144, 4, eco17, 12, 1, 5.3, 8.6, 3.15, 72.89, 69.74, 0.11, 0, 
144, 5, eco17, 12, 1, 5.2, 11.7, 68.1, 80.14, 12.04, 0.11, 0, 
144, 6, eco17, 12, 1, 5.4, 14.7, 151.58, 79.81, -71.77, 0.12, 0, 
145, 7, eco17, 12, 1, 4.7, 16.7, 129.58, 60.64, -68.94, 0.11, 0, 
145, 8, eco17, 12, 1, 5.8, 16.5, 166.86, 88.68, -78.17, 0.12, 0, 
145, 9, eco17, 12, 1, 6.8, 14.2, 201.32, 123.77, -77.54, 0.14, 0, 
145, 10, eco17, 12, 1, 9.3, 11.3, 117.58, 96.29, -21.29, 0.18, 0, 
145, 11, eco17, 12, 1, 9.6, 7.4, 0, 51.48, 51.48, 0.18, 0, 
145, 12, eco17, 12, 1, 9.7, 5.2, 0, 41.87, 41.87, 0.19, 0, 
145, 1, eco17, 12, 1, 9.1, 4.7, 0, 38.61, 38.61, 0.18, 0, 
145, 2, eco17, 12, 1, 6.5, 4.8, 0, 37.32, 37.32, 0.13, 0, 
145, 3, eco17, 12, 1, 6.2, 6.5, 0, 58.57, 58.57, 0.13, 0, 
145, 4, eco17, 12, 1, 5.3, 8.6, 3.15, 72.9, 69.75, 0.11, 0, 
145, 5, eco17, 12, 1, 5.2, 11.7, 68.08, 80.15, 12.07, 0.11, 0, 
145, 6, eco17, 12, 1, 5.4, 14.7, 151.57, 79.82, -71.75, 0.12, 0, 
146, 7, eco17, 12, 1, 4.7, 16.7, 129.57, 60.65, -68.92, 0.11, 0, 
146, 8, eco17, 12, 1, 5.8, 16.5, 166.84, 88.69, -78.15, 0.12, 0, 
146, 9, eco17, 12, 1, 6.8, 14.2, 201.3, 123.77, -77.53, 0.14, 0, 
146, 10, eco17, 12, 1, 9.3, 11.3, 117.56, 96.29, -21.28, 0.18, 0, 
146, 11, eco17, 12, 1, 9.6, 7.4, 0, 51.48, 51.48, 0.18, 0, 
146, 12, eco17, 12, 1, 9.7, 5.2, 0, 41.87, 41.87, 0.19, 0, 
146, 1, eco17, 12, 1, 9.1, 4.7, 0, 38.61, 38.61, 0.18, 0, 
146, 2, eco17, 12, 1, 6.5, 4.8, 0, 37.32, 37.32, 0.13, 0, 
146, 3, eco17, 12, 1, 6.2, 6.5, 0, 58.57, 58.57, 0.13, 0, 
146, 4, eco17, 12, 1, 5.3, 8.6, 3.15, 72.9, 69.75, 0.11, 0, 
146, 5, eco17, 12, 1, 5.2, 11.7, 68.06, 80.15, 12.09, 0.11, 0, 
146, 6, eco17, 12, 1, 5.4, 14.7, 151.57, 79.82, -71.75, 0.12, 0, 
147, 7, eco17, 12, 1, 4.7, 16.7, 129.56, 60.65, -68.91, 0.11, 0, 
147, 8, eco17, 12, 1, 5.8, 16.5, 166.84, 88.69, -78.15, 0.12, 0, 
147, 9, eco17, 12, 1, 6.8, 14.2, 201.29, 123.78, -77.51, 0.14, 0, 
147, 10, eco17, 12, 1, 9.3, 11.3, 117.56, 96.29, -21.27, 0.18, 0, 
147, 11, eco17, 12, 1, 9.6, 7.4, 0, 51.48, 51.48, 0.18, 0, 
147, 12, eco17, 12, 1, 9.7, 5.2, 0, 41.87, 41.87, 0.19, 0, 
147, 1, eco17, 12, 1, 9.1, 4.7, 0, 38.61, 38.61, 0.18, 0, 
147, 2, eco17, 12, 1, 6.5, 4.8, 0, 37.32, 37.32, 0.13, 0, 
147, 3, eco17, 12, 1, 6.2, 6.5, 0, 58.57, 58.57, 0.13, 0, 
147, 4, eco17, 12, 1, 5.3, 8.6, 3.15, 72.9, 69.76, 0.11, 0, 
147, 5, eco17, 12, 1, 5.2, 11.7, 68.04, 80.16, 12.11, 0.11, 0, 
147, 6, eco17, 12, 1, 5.4, 14.7, 151.56, 79.82, -71.74, 0.12, 0, 
148, 7, eco17, 12, 1, 4.7, 16.7, 129.56, 60.65, -68.91, 0.11, 0, 
148, 8, eco17, 12, 1, 5.8, 16.5, 166.83, 88.7, -78.13, 0.12, 0, 
148, 9, eco17, 12, 1, 6.8, 14.2, 201.29, 123.78, -77.51, 0.14, 0, 
148, 10, eco17, 12, 1, 9.3, 11.3, 117.56, 96.29, -21.27, 0.18, 0, 
148, 11, eco17, 12, 1, 9.6, 7.4, 0, 51.49, 51.49, 0.18, 0, 
148, 12, eco17, 12, 1, 9.7, 5.2, 0, 41.87, 41.87, 0.19, 0, 
148, 1, eco17, 12, 1, 9.1, 4.7, 0, 38.61, 38.61, 0.18, 0, 
148, 2, eco17, 12, 1, 6.5, 4.8, 0, 37.32, 37.32, 0.13, 0, 
148, 3, eco17, 12, 1, 6.2, 6.5, 0, 58.58, 58.58, 0.13, 0, 
148, 4, eco17, 12, 1, 5.3, 8.6, 3.15, 72.91, 69.76, 0.11, 0, 
148, 5, eco17, 12, 1, 5.2, 11.7, 68.03, 80.16, 12.13, 0.11, 0, 
148, 6, eco17, 12, 1, 5.4, 14.7, 151.56, 79.83, -71.73, 0.12, 0, 
149, 7, eco17, 12, 1, 4.7, 16.7, 129.56, 60.66, -68.9, 0.11, 0, 
149, 8, eco17, 12, 1, 5.8, 16.5, 166.82, 88.7, -78.12, 0.12, 0, 
149, 9, eco17, 12, 1, 6.8, 14.2, 201.27, 123.78, -77.49, 0.14, 0, 
149, 10, eco17, 12, 1, 9.3, 11.3, 117.55, 96.3, -21.26, 0.18, 0, 
149, 11, eco17, 12, 1, 9.6, 7.4, 0, 51.49, 51.49, 0.18, 0, 
149, 12, eco17, 12, 1, 9.7, 5.2, 0, 41.87, 41.87, 0.19, 0, 
149, 1, eco17, 12, 1, 9.1, 4.7, 0, 38.61, 38.61, 0.18, 0, 
149, 2, eco17, 12, 1, 6.5, 4.8, 0, 37.32, 37.32, 0.13, 0, 
149, 3, eco17, 12, 1, 6.2, 6.5, 0, 58.58, 58.58, 0.13, 0, 
149, 4, eco17, 12, 1, 5.3, 8.6, 3.15, 72.91, 69.76, 0.11, 0, 
149, 5, eco17, 12, 1, 5.2, 11.7, 68.02, 80.16, 12.15, 0.11, 0, 
149, 6, eco17, 12, 1, 5.4, 14.7, 151.56, 79.83, -71.72, 0.12, 0, 
150, 7, eco17, 12, 1, 4.7, 16.7, 129.55, 60.66, -68.89, 0.11, 0, 
150, 8, eco17, 12, 1, 5.8, 16.5, 166.82, 88.71, -78.11, 0.12, 0, 
150, 9, eco17, 12, 1, 6.8, 14.2, 201.27, 123.79, -77.48, 0.14, 0, 
150, 10, eco17, 12, 1, 9.3, 11.3, 117.55, 96.3, -21.26, 0.18, 0, 
150, 11, eco17, 12, 1, 9.6, 7.4, 0, 51.49, 51.49, 0.18, 0, 
150, 12, eco17, 12, 1, 9.7, 5.2, 0, 41.87, 41.87, 0.19, 0, 
150, 1, eco17, 12, 1, 9.1, 4.7, 0, 38.61, 38.61, 0.18, 0, 
150, 2, eco17, 12, 1, 6.5, 4.8, 0, 37.32, 37.32, 0.13, 0, 
150, 3, eco17, 12, 1, 6.2, 6.5, 0, 58.58, 58.58, 0.13, 0, 
150, 4, eco17, 12, 1, 5.3, 8.6, 3.15, 72.91, 69.77, 0.11, 0, 
150, 5, eco17, 12, 1, 5.2, 11.7, 68, 80.17, 12.17, 0.11, 0, 
150, 6, eco17, 12, 1, 5.4, 14.7, 151.54, 79.84, -71.71, 0.12, 0, 
151, 7, eco17, 12, 1, 4.7, 16.7, 129.55, 60.66, -68.89, 0.11, 0, 
151, 8, eco17, 12, 1, 5.8, 16.5, 166.82, 88.71, -78.1, 0.12, 0, 
151, 9, eco17, 12, 1, 6.8, 14.2, 201.27, 123.79, -77.48, 0.14, 0, 
151, 10, eco17, 12, 1, 9.3, 11.3, 117.55, 96.3, -21.25, 0.18, 0, 
151, 11, eco17, 12, 1, 9.6, 7.4, 0, 51.49, 51.49, 0.18, 0, 
151, 12, eco17, 12, 1, 9.7, 5.2, 0, 41.87, 41.87, 0.19, 0, 
151, 1, eco17, 12, 1, 9.1, 4.7, 0, 38.62, 38.62, 0.18, 0, 
151, 2, eco17, 12, 1, 6.5, 4.8, 0, 37.32, 37.32, 0.13, 0, 
151, 3, eco17, 12, 1, 6.2, 6.5, 0, 58.58, 58.58, 0.13, 0, 
151, 4, eco17, 12, 1, 5.3, 8.6, 3.14, 72.92, 69.77, 0.11, 0, 
151, 5, eco17, 12, 1, 5.2, 11.7, 67.98, 80.17, 12.19, 0.11, 0, 
151, 6, eco17, 12, 1, 5.4, 14.7, 151.54, 79.84, -71.7, 0.12, 0, 
152, 7, eco17, 12, 1, 4.7, 16.7, 129.55, 60.67, -68.89, 0.11, 0, 
152, 8, eco17, 12, 1, 5.8, 16.5, 166.82, 88.72, -78.1, 0.12, 0, 
152, 9, eco17, 12, 1, 6.8, 14.2, 201.27, 123.79, -77.48, 0.14, 0, 
152, 10, eco17, 12, 1, 9.3, 11.3, 117.55, 96.3, -21.25, 0.18, 0, 
152, 11, eco17, 12, 1, 9.6, 7.4, 0, 51.49, 51.49, 0.18, 0, 
152, 12, eco17, 12, 1, 9.7, 5.2, 0, 41.87, 41.87, 0.19, 0, 
152, 1, eco17, 12, 1, 9.1, 4.7, 0, 38.62, 38.62, 0.18, 0, 
152, 2, eco17, 12, 1, 6.5, 4.8, 0, 37.33, 37.33, 0.13, 0, 
152, 3, eco17, 12, 1, 6.2, 6.5, 0, 58.59, 58.59, 0.13, 0, 
152, 4, eco17, 12, 1, 5.3, 8.6, 3.14, 72.92, 69.78, 0.11, 0, 
152, 5, eco17, 12, 1, 5.2, 11.7, 67.96, 80.18, 12.22, 0.11, 0, 
152, 6, eco17, 12, 1, 5.4, 14.7, 151.54, 79.84, -71.69, 0.12, 0, 
153, 7, eco17, 12, 1, 4.7, 16.7, 129.55, 60.67, -68.88, 0.11, 0, 
153, 8, eco17, 12, 1, 5.8, 16.5, 166.82, 88.72, -78.09, 0.12, 0, 
153, 9, eco17, 12, 1, 6.8, 14.2, 201.27, 123.8, -77.47, 0.14, 0, 
153, 10, eco17, 12, 1, 9.3, 11.3, 117.55, 96.31, -21.24, 0.18, 0, 
153, 11, eco17, 12, 1, 9.6, 7.4, 0, 51.49, 51.49, 0.18, 0, 
153, 12, eco17, 12, 1, 9.7, 5.2, 0, 41.87, 41.87, 0.19, 0, 
153, 1, eco17, 12, 1, 9.1, 4.7, 0, 38.62, 38.62, 0.18, 0, 
153, 2, eco17, 12, 1, 6.5, 4.8, 0, 37.33, 37.33, 0.13, 0, 
153, 3, eco17, 12, 1, 6.2, 6.5, 0, 58.59, 58.59, 0.13, 0, 
153, 4, eco17, 12, 1, 5.3, 8.6, 3.14, 72.92, 69.78, 0.11, 0, 
153, 5, eco17, 12, 1, 5.2, 11.7, 67.94, 80.18, 12.24, 0.11, 0, 
153, 6, eco17, 12, 1, 5.4, 14.7, 151.54, 79.85, -71.69, 0.12, 0, 
154, 7, eco17, 12, 1, 4.7, 16.7, 129.54, 60.67, -68.87, 0.11, 0, 
154, 8, eco17, 12, 1, 5.8, 16.5, 166.82, 88.73, -78.09, 0.12, 0, 
154, 9, eco17, 12, 1, 6.8, 14.2, 201.27, 123.8, -77.47, 0.14, 0, 
154, 10, eco17, 12, 1, 9.3, 11.3, 117.55, 96.31, -21.24, 0.18, 0, 
154, 11, eco17, 12, 1, 9.6, 7.4, 0, 51.49, 51.49, 0.18, 0, 
154, 12, eco17, 12, 1, 9.7, 5.2, 0, 41.88, 41.88, 0.19, 0, 
154, 1, eco17, 12, 1, 9.1, 4.7, 0, 38.62, 38.62, 0.18, 0, 
154, 2, eco17, 12, 1, 6.5, 4.8, 0, 37.33, 37.33, 0.13, 0, 
154, 3, eco17, 12, 1, 6.2, 6.5, 0, 58.59, 58.59, 0.13, 0, 
154, 4, eco17, 12, 1, 5.3, 8.6, 3.14, 72.93, 69.79, 0.11, 0, 
154, 5, eco17, 12, 1, 5.2, 11.7, 67.92, 80.18, 12.26, 0.11, 0, 
154, 6, eco17, 12, 1, 5.4, 14.7, 151.54, 79.85, -71.68, 0.12, 0, 
155, 7, eco17, 12, 1, 4.7, 16.7, 129.55, 60.68, -68.87, 0.11, 0, 
155, 8, eco17, 12, 1, 5.8, 16.5, 166.81, 88.73, -78.08, 0.12, 0, 
155, 9, eco17, 12, 1, 6.8, 14.2, 201.27, 123.8, -77.46, 0.14, 0, 
155, 10, eco17, 12, 1, 9.3, 11.3, 117.54, 96.31, -21.23, 0.18, 0, 
155, 11, eco17, 12, 1, 9.6, 7.4, 0, 51.49, 51.49, 0.18, 0, 
155, 12, eco17, 12, 1, 9.7, 5.2, 0, 41.88, 41.88, 0.19, 0, 
155, 1, eco17, 12, 1, 9.1, 4.7, 0, 38.62, 38.62, 0.18, 0, 
155, 2, eco17, 12, 1, 6.5, 4.8, 0, 37.33, 37.33, 0.13, 0, 
155, 3, eco17, 12, 1, 6.2, 6.5, 0, 58.59, 58.59, 0.13, 0, 
155, 4, eco17, 12, 1, 5.3, 8.6, 3.14, 72.93, 69.79, 0.11, 0, 
155, 5, eco17, 12, 1, 5.2, 11.7, 67.91, 80.19, 12.28, 0.11, 0, 
155, 6, eco17, 12, 1, 5.4, 14.7, 151.53, 79.86, -71.68, 0.12, 0, 
156, 7, eco17, 12, 1, 4.7, 16.7, 129.55, 60.68, -68.87, 0.11, 0, 
156, 8, eco17, 12, 1, 5.8, 16.5, 166.81, 88.73, -78.08, 0.12, 0, 
156, 9, eco17, 12, 1, 6.8, 14.2, 201.27, 123.81, -77.46, 0.14, 0, 
156, 10, eco17, 12, 1, 9.3, 11.3, 117.54, 96.31, -21.23, 0.18, 0, 
156, 11, eco17, 12, 1, 9.6, 7.4, 0, 51.49, 51.49, 0.18, 0, 
156, 12, eco17, 12, 1, 9.7, 5.2, 0, 41.88, 41.88, 0.19, 0, 
156, 1, eco17, 12, 1, 9.1, 4.7, 0, 38.62, 38.62, 0.18, 0, 
156, 2, eco17, 12, 1, 6.5, 4.8, 0, 37.33, 37.33, 0.13, 0, 
156, 3, eco17, 12, 1, 6.2, 6.5, 0, 58.59, 58.59, 0.13, 0, 
156, 4, eco17, 12, 1, 5.3, 8.6, 3.14, 72.93, 69.79, 0.11, 0, 
156, 5, eco17, 12, 1, 5.2, 11.7, 67.89, 80.19, 12.3, 0.11, 0, 
156, 6, eco17, 12, 1, 5.4, 14.7, 151.53, 79.86, -71.67, 0.12, 0, 
157, 7, eco17, 12, 1, 4.7, 16.7, 129.55, 60.68, -68.87, 0.11, 0, 
157, 8, eco17, 12, 1, 5.8, 16.5, 166.81, 88.74, -78.07, 0.12, 0, 
157, 9, eco17, 12, 1, 6.8, 14.2, 201.26, 123.81, -77.46, 0.14, 0, 
157, 10, eco17, 12, 1, 9.3, 11.3, 117.54, 96.32, -21.23, 0.18, 0, 
157, 11, eco17, 12, 1, 9.6, 7.4, 0, 51.49, 51.49, 0.18, 0, 
157, 12, eco17, 12, 1, 9.7, 5.2, 0, 41.88, 41.88, 0.19, 0, 
157, 1, eco17, 12, 1, 9.1, 4.7, 0, 38.62, 38.62, 0.18, 0, 
157, 2, eco17, 12, 1, 6.5, 4.8, 0, 37.33, 37.33, 0.13, 0, 
157, 3, eco17, 12, 1, 6.2, 6.5, 0, 58.6, 58.6, 0.13, 0, 
157, 4, eco17, 12, 1, 5.3, 8.6, 3.14, 72.93, 69.8, 0.11, 0, 
157, 5, eco17, 12, 1, 5.2, 11.7, 67.87, 80.19, 12.32, 0.11, 0, 
157, 6, eco17, 12, 1, 5.4, 14.7, 151.54, 79.86, -71.68, 0.12, 0, 
158, 7, eco17, 12, 1, 4.7, 16.7, 129.55, 60.68, -68.86, 0.11, 0, 
158, 8, eco17, 12, 1, 5.8, 16.5, 166.81, 88.74, -78.07, 0.12, 0, 
158, 9, eco17, 12, 1, 6.8, 14.2, 201.26, 123.81, -77.45, 0.14, 0, 
158, 10, eco17, 12, 1, 9.3, 11.3, 117.54, 96.32, -21.22, 0.18, 0, 
158, 11, eco17, 12, 1, 9.6, 7.4, 0, 51.49, 51.49, 0.18, 0, 
158, 12, eco17, 12, 1, 9.7, 5.2, 0, 41.88, 41.88, 0.19, 0, 
158, 1, eco17, 12, 1, 9.1, 4.7, 0, 38.62, 38.62, 0.18, 0, 
158, 2, eco17, 12, 1, 6.5, 4.8, 0, 37.33, 37.33, 0.13, 0, 
158, 3, eco17, 12, 1, 6.2, 6.5, 0, 58.6, 58.6, 0.13, 0, 
158, 4, eco17, 12, 1, 5.3, 8.6, 3.14, 72.94, 69.8, 0.11, 0, 
158, 5, eco17, 12, 1, 5.2, 11.7, 67.85, 80.2, 12.34, 0.11, 0, 
158, 6, eco17, 12, 1, 5.4, 14.7, 151.54, 79.86, -71.68, 0.12, 0, 
159, 7, eco17, 12, 1, 4.7, 16.7, 129.54, 60.69, -68.86, 0.11, 0, 
159, 8, eco17, 12, 1, 5.8, 16.5, 166.81, 88.75, -78.06, 0.12, 0, 
159, 9, eco17, 12, 1, 6.8, 14.2, 201.26, 123.81, -77.45, 0.14, 0, 
159, 10, eco17, 12, 1, 9.3, 11.3, 117.54, 96.32, -21.22, 0.18, 0, 
159, 11, eco17, 12, 1, 9.6, 7.4, 0, 51.49, 51.49, 0.18, 0, 
159, 12, eco17, 12, 1, 9.7, 5.2, 0, 41.88, 41.88, 0.19, 0, 
159, 1, eco17, 12, 1, 9.1, 4.7, 0, 38.62, 38.62, 0.18, 0, 
159, 2, eco17, 12, 1, 6.5, 4.8, 0, 37.33, 37.33, 0.13, 0, 
159, 3, eco17, 12, 1, 6.2, 6.5, 0, 58.6, 58.6, 0.13, 0, 
159, 4, eco17, 12, 1, 5.3, 8.6, 3.13, 72.94, 69.81, 0.11, 0, 
159, 5, eco17, 12, 1, 5.2, 11.7, 67.83, 80.2, 12.37, 0.11, 0, 
159, 6, eco17, 12, 1, 5.4, 14.7, 151.54, 79.87, -71.67, 0.12, 0, 
160, 7, eco17, 12, 1, 4.7, 16.7, 129.54, 60.69, -68.85, 0.11, 0, 
160, 8, eco17, 12, 1, 5.8, 16.5, 166.81, 88.75, -78.06, 0.12, 0, 
160, 9, eco17, 12, 1, 6.8, 14.2, 201.26, 123.81, -77.44, 0.14, 0, 
160, 10, eco17, 12, 1, 9.3, 11.3, 117.54, 96.32, -21.22, 0.18, 0, 
160, 11, eco17, 12, 1, 9.6, 7.4, 0, 51.49, 51.49, 0.18, 0, 
160, 12, eco17, 12, 1, 9.7, 5.2, 0, 41.88, 41.88, 0.19, 0, 
160, 1, eco17, 12, 1, 9.1, 4.7, 0, 38.62, 38.62, 0.18, 0, 
160, 2, eco17, 12, 1, 6.5, 4.8, 0, 37.33, 37.33, 0.13, 0, 
160, 3, eco17, 12, 1, 6.2, 6.5, 0, 58.6, 58.6, 0.13, 0, 
160, 4, eco17, 12, 1, 5.3, 8.6, 3.13, 72.94, 69.81, 0.11, 0, 
160, 5, eco17, 12, 1, 5.2, 11.7, 67.82, 80.2, 12.38, 0.11, 0, 
160, 6, eco17, 12, 1, 5.4, 14.7, 151.54, 79.87, -71.67, 0.12, 0, 
161, 7, eco17, 12, 1, 4.7, 16.7, 129.54, 60.69, -68.85, 0.11, 0, 
161, 8, eco17, 12, 1, 5.8, 16.5, 166.82, 88.75, -78.06, 0.12, 0, 
161, 9, eco17, 12, 1, 6.8, 14.2, 201.26, 123.82, -77.44, 0.14, 0, 
161, 10, eco17, 12, 1, 9.3, 11.3, 117.54, 96.32, -21.22, 0.18, 0, 
161, 11, eco17, 12, 1, 9.6, 7.4, 0, 51.49, 51.49, 0.18, 0, 
161, 12, eco17, 12, 1, 9.7, 5.2, 0, 41.88, 41.88, 0.19, 0, 
161, 1, eco17, 12, 1, 9.1, 4.7, 0, 38.62, 38.62, 0.18, 0, 
161, 2, eco17, 12, 1, 6.5, 4.8, 0, 37.33, 37.33, 0.13, 0, 
161, 3, eco17, 12, 1, 6.2, 6.5, 0, 58.6, 58.6, 0.13, 0, 
161, 4, eco17, 12, 1, 5.3, 8.6, 3.13, 72.94, 69.81, 0.11, 0, 
161, 5, eco17, 12, 1, 5.2, 11.7, 67.79, 80.2, 12.41, 0.11, 0, 
161, 6, eco17, 12, 1, 5.4, 14.7, 151.54, 79.87, -71.67, 0.12, 0, 
162, 7, eco17, 12, 1, 4.7, 16.7, 129.54, 60.69, -68.85, 0.11, 0, 
162, 8, eco17, 12, 1, 5.8, 16.5, 166.81, 88.76, -78.06, 0.12, 0, 
162, 9, eco17, 12, 1, 6.8, 14.2, 201.27, 123.82, -77.45, 0.14, 0, 
162, 10, eco17, 12, 1, 9.3, 11.3, 117.54, 96.33, -21.21, 0.18, 0, 
162, 11, eco17, 12, 1, 9.6, 7.4, 0, 51.5, 51.5, 0.18, 0, 
162, 12, eco17, 12, 1, 9.7, 5.2, 0, 41.88, 41.88, 0.19, 0, 
162, 1, eco17, 12, 1, 9.1, 4.7, 0, 38.62, 38.62, 0.18, 0, 
162, 2, eco17, 12, 1, 6.5, 4.8, 0, 37.33, 37.33, 0.13, 0, 
162, 3, eco17, 12, 1, 6.2, 6.5, 0, 58.6, 58.6, 0.13, 0, 
162, 4, eco17, 12, 1, 5.3, 8.6, 3.13, 72.95, 69.82, 0.11, 0, 
162, 5, eco17, 12, 1, 5.2, 11.7, 67.78, 80.21, 12.43, 0.11, 0, 
162, 6, eco17, 12, 1, 5.4, 14.7, 151.54, 79.88, -71.66, 0.12, 0, 
163, 7, eco17, 12, 1, 4.7, 16.7, 129.55, 60.69, -68.85, 0.11, 0, 
163, 8, eco17, 12, 1, 5.8, 16.5, 166.81, 88.76, -78.05, 0.12, 0, 
163, 9, eco17, 12, 1, 6.8, 14.2, 201.27, 123.82, -77.45, 0.14, 0, 
163, 10, eco17, 12, 1, 9.3, 11.3, 117.54, 96.33, -21.22, 0.18, 0, 
163, 11, eco17, 12, 1, 9.6, 7.4, 0, 51.5, 51.5, 0.18, 0, 
163, 12, eco17, 12, 1, 9.7, 5.2, 0, 41.88, 41.88, 0.19, 0, 
163, 1, eco17, 12, 1, 9.1, 4.7, 0, 38.62, 38.62, 0.18, 0, 
163, 2, eco17, 12, 1, 6.5, 4.8, 0, 37.33, 37.33, 0.13, 0, 
163, 3, eco17, 12, 1, 6.2, 6.5, 0, 58.61, 58.61, 0.13, 0, 
163, 4, eco17, 12, 1, 5.3, 8.6, 3.13, 72.95, 69.82, 0.11, 0, 
163, 5, eco17, 12, 1, 5.2, 11.7, 67.76, 80.21, 12.45, 0.11, 0, 
163, 6, eco17, 12, 1, 5.4, 14.7, 151.55, 79.88, -71.67, 0.12, 0, 
164, 7, eco17, 12, 1, 4.7, 16.7, 129.54, 60.7, -68.85, 0.11, 0, 
164, 8, eco17, 12, 1, 5.8, 16.5, 166.81, 88.76, -78.05, 0.12, 0, 
164, 9, eco17, 12, 1, 6.8, 14.2, 201.27, 123.82, -77.44, 0.14, 0, 
164, 10, eco17, 12, 1, 9.3, 11.3, 117.54, 96.33, -21.21, 0.18, 0, 
164, 11, eco17, 12, 1, 9.6, 7.4, 0, 51.5, 51.5, 0.18, 0, 
164, 12, eco17, 12, 1, 9.7, 5.2, 0, 41.88, 41.88, 0.19, 0, 
164, 1, eco17, 12, 1, 9.1, 4.7, 0, 38.62, 38.62, 0.18, 0, 
164, 2, eco17, 12, 1, 6.5, 4.8, 0, 37.33, 37.33, 0.13, 0, 
164, 3, eco17, 12, 1, 6.2, 6.5, 0, 58.61, 58.61, 0.13, 0, 
164, 4, eco17, 12, 1, 5.3, 8.6, 3.13, 72.95, 69.82, 0.11, 0, 
164, 5, eco17, 12, 1, 5.2, 11.7, 67.74, 80.21, 12.47, 0.11, 0, 
164, 6, eco17, 12, 1, 5.4, 14.7, 151.55, 79.88, -71.67, 0.12, 0, 
165, 7, eco17, 12, 1, 4.7, 16.7, 129.55, 60.7, -68.85, 0.11, 0, 
165, 8, eco17, 12, 1, 5.8, 16.5, 166.81, 88.76, -78.04, 0.12, 0, 
165, 9, eco17, 12, 1, 6.8, 14.2, 201.26, 123.82, -77.44, 0.14, 0, 
165, 10, eco17, 12, 1, 9.3, 11.3, 117.54, 96.33, -21.21, 0.18, 0, 
165, 11, eco17, 12, 1, 9.6, 7.4, 0, 51.5, 51.5, 0.18, 0, 
165, 12, eco17, 12, 1, 9.7, 5.2, 0, 41.88, 41.88, 0.19, 0, 
165, 1, eco17, 12, 1, 9.1, 4.7, 0, 38.63, 38.63, 0.18, 0, 
165, 2, eco17, 12, 1, 6.5, 4.8, 0, 37.33, 37.33, 0.13, 0, 
165, 3, eco17, 12, 1, 6.2, 6.5, 0, 58.61, 58.61, 0.13, 0, 
165, 4, eco17, 12, 1, 5.3, 8.6, 3.13, 72.95, 69.83, 0.11, 0, 
165, 5, eco17, 12, 1, 5.2, 11.7, 67.71, 80.21, 12.5, 0.11, 0, 
165, 6, eco17, 12, 1, 5.4, 14.7, 151.55, 79.88, -71.66, 0.12, 0, 
