Time, Ecoregion, Species, TempMult, MinJanTempMult, SoilMoistureMult, OtherAdjustMult, ProbEst
89, eco17, pinusylv,0.29,1.00,0.59,0.20,0.06
89, eco17, popualba,0.66,1.00,0.00,0.20,0.00
89, eco17, prunspin,0.95,1.00,0.32,0.20,0.06
89, eco17, pseumenz,0.64,1.00,0.00,0.20,0.00
89, eco17, querrobu,0.99,1.00,0.00,0.20,0.00
89, eco17, querrubr,0.99,1.00,0.00,0.20,0.00
89, eco17, salicine,0.11,1.00,0.48,0.20,0.02
89, eco17, sequsemp,0.26,1.00,0.48,0.20,0.05
89, eco17, sorbaria,1.00,1.00,0.32,0.20,0.06
89, eco17, sorbaucu,1.00,1.00,0.32,0.20,0.06
89, eco17, sorbtorm,0.95,1.00,0.32,0.20,0.06
89, eco17, taxubacc,0.99,1.00,0.32,0.20,0.06
89, eco17, tiliplat,0.96,1.00,0.00,0.20,0.00
89, eco17, tsughete,1.00,1.00,0.00,0.20,0.00
89, eco17, vibuopul,0.80,1.00,0.00,0.20,0.00
90, eco17, abiegran,0.52,1.00,0.00,0.20,0.00
90, eco17, acercamp,1.00,1.00,0.00,0.20,0.00
90, eco17, acerpseu,1.00,1.00,0.00,0.20,0.00
90, eco17, alnuglut,0.99,1.00,0.20,0.20,0.04
90, eco17, betupend,0.70,1.00,0.00,0.20,0.00
90, eco17, carpbetu,0.95,1.00,0.32,0.20,0.06
90, eco17, castsati,0.95,1.00,0.00,0.20,0.00
90, eco17, chamlaws,1.00,1.00,0.00,0.20,0.00
90, eco17, coryavel,0.99,1.00,0.00,0.20,0.00
90, eco17, cratmono,0.95,1.00,0.00,0.20,0.00
90, eco17, fagusylv,0.99,1.00,0.00,0.20,0.00
90, eco17, franalnu,0.95,1.00,0.20,0.20,0.04
90, eco17, fraxexce,0.99,1.00,0.00,0.20,0.00
90, eco17, ilexaqui,0.99,1.00,0.00,0.20,0.00
90, eco17, larideci,0.37,1.00,0.00,0.20,0.00
90, eco17, malusylv,0.95,1.00,0.00,0.20,0.00
90, eco17, piceabie,0.00,1.00,0.00,0.20,0.00
90, eco17, picesitc,0.00,1.00,0.00,0.20,0.00
90, eco17, pinunigr,0.00,1.00,0.55,0.20,0.00
90, eco17, pinupond,0.00,1.00,0.55,0.20,0.00
90, eco17, pinusylv,0.29,1.00,0.59,0.20,0.06
90, eco17, popualba,0.66,1.00,0.00,0.20,0.00
90, eco17, prunspin,0.95,1.00,0.32,0.20,0.06
90, eco17, pseumenz,0.64,1.00,0.00,0.20,0.00
90, eco17, querrobu,0.99,1.00,0.00,0.20,0.00
90, eco17, querrubr,0.99,1.00,0.00,0.20,0.00
90, eco17, salicine,0.11,1.00,0.48,0.20,0.02
90, eco17, sequsemp,0.26,1.00,0.48,0.20,0.05
90, eco17, sorbaria,1.00,1.00,0.32,0.20,0.06
90, eco17, sorbaucu,1.00,1.00,0.32,0.20,0.06
90, eco17, sorbtorm,0.95,1.00,0.32,0.20,0.06
90, eco17, taxubacc,0.99,1.00,0.32,0.20,0.06
90, eco17, tiliplat,0.96,1.00,0.00,0.20,0.00
90, eco17, tsughete,1.00,1.00,0.00,0.20,0.00
90, eco17, vibuopul,0.80,1.00,0.00,0.20,0.00
91, eco17, abiegran,0.52,1.00,0.00,0.20,0.00
91, eco17, acercamp,1.00,1.00,0.00,0.20,0.00
91, eco17, acerpseu,1.00,1.00,0.00,0.20,0.00
91, eco17, alnuglut,0.99,1.00,0.20,0.20,0.04
91, eco17, betupend,0.70,1.00,0.00,0.20,0.00
91, eco17, carpbetu,0.95,1.00,0.32,0.20,0.06
91, eco17, castsati,0.95,1.00,0.00,0.20,0.00
91, eco17, chamlaws,1.00,1.00,0.00,0.20,0.00
91, eco17, coryavel,0.99,1.00,0.00,0.20,0.00
91, eco17, cratmono,0.95,1.00,0.00,0.20,0.00
91, eco17, fagusylv,0.99,1.00,0.00,0.20,0.00
91, eco17, franalnu,0.95,1.00,0.20,0.20,0.04
91, eco17, fraxexce,0.99,1.00,0.00,0.20,0.00
91, eco17, ilexaqui,0.99,1.00,0.00,0.20,0.00
91, eco17, larideci,0.37,1.00,0.00,0.20,0.00
91, eco17, malusylv,0.95,1.00,0.00,0.20,0.00
91, eco17, piceabie,0.00,1.00,0.00,0.20,0.00
91, eco17, picesitc,0.00,1.00,0.00,0.20,0.00
91, eco17, pinunigr,0.00,1.00,0.55,0.20,0.00
91, eco17, pinupond,0.00,1.00,0.55,0.20,0.00
91, eco17, pinusylv,0.29,1.00,0.59,0.20,0.06
91, eco17, popualba,0.66,1.00,0.00,0.20,0.00
91, eco17, prunspin,0.95,1.00,0.32,0.20,0.06
91, eco17, pseumenz,0.64,1.00,0.00,0.20,0.00
91, eco17, querrobu,0.99,1.00,0.00,0.20,0.00
91, eco17, querrubr,0.99,1.00,0.00,0.20,0.00
91, eco17, salicine,0.11,1.00,0.48,0.20,0.02
91, eco17, sequsemp,0.26,1.00,0.48,0.20,0.05
91, eco17, sorbaria,1.00,1.00,0.32,0.20,0.06
91, eco17, sorbaucu,1.00,1.00,0.32,0.20,0.06
91, eco17, sorbtorm,0.95,1.00,0.32,0.20,0.06
91, eco17, taxubacc,0.99,1.00,0.32,0.20,0.06
91, eco17, tiliplat,0.96,1.00,0.00,0.20,0.00
91, eco17, tsughete,1.00,1.00,0.00,0.20,0.00
91, eco17, vibuopul,0.80,1.00,0.00,0.20,0.00
92, eco17, abiegran,0.52,1.00,0.00,0.20,0.00
92, eco17, acercamp,1.00,1.00,0.00,0.20,0.00
92, eco17, acerpseu,1.00,1.00,0.00,0.20,0.00
92, eco17, alnuglut,0.99,1.00,0.20,0.20,0.04
92, eco17, betupend,0.70,1.00,0.00,0.20,0.00
92, eco17, carpbetu,0.95,1.00,0.32,0.20,0.06
92, eco17, castsati,0.95,1.00,0.00,0.20,0.00
92, eco17, chamlaws,1.00,1.00,0.00,0.20,0.00
92, eco17, coryavel,0.99,1.00,0.00,0.20,0.00
92, eco17, cratmono,0.95,1.00,0.00,0.20,0.00
92, eco17, fagusylv,0.99,1.00,0.00,0.20,0.00
92, eco17, franalnu,0.95,1.00,0.20,0.20,0.04
92, eco17, fraxexce,0.99,1.00,0.00,0.20,0.00
92, eco17, ilexaqui,0.99,1.00,0.00,0.20,0.00
92, eco17, larideci,0.37,1.00,0.00,0.20,0.00
92, eco17, malusylv,0.95,1.00,0.00,0.20,0.00
92, eco17, piceabie,0.00,1.00,0.00,0.20,0.00
92, eco17, picesitc,0.00,1.00,0.00,0.20,0.00
92, eco17, pinunigr,0.00,1.00,0.55,0.20,0.00
92, eco17, pinupond,0.00,1.00,0.55,0.20,0.00
92, eco17, pinusylv,0.29,1.00,0.59,0.20,0.06
92, eco17, popualba,0.66,1.00,0.00,0.20,0.00
92, eco17, prunspin,0.95,1.00,0.32,0.20,0.06
92, eco17, pseumenz,0.64,1.00,0.00,0.20,0.00
92, eco17, querrobu,0.99,1.00,0.00,0.20,0.00
92, eco17, querrubr,0.99,1.00,0.00,0.20,0.00
92, eco17, salicine,0.11,1.00,0.48,0.20,0.02
92, eco17, sequsemp,0.26,1.00,0.48,0.20,0.05
92, eco17, sorbaria,1.00,1.00,0.32,0.20,0.06
92, eco17, sorbaucu,1.00,1.00,0.32,0.20,0.06
92, eco17, sorbtorm,0.95,1.00,0.32,0.20,0.06
92, eco17, taxubacc,0.99,1.00,0.32,0.20,0.06
92, eco17, tiliplat,0.96,1.00,0.00,0.20,0.00
92, eco17, tsughete,1.00,1.00,0.00,0.20,0.00
92, eco17, vibuopul,0.80,1.00,0.00,0.20,0.00
93, eco17, abiegran,0.52,1.00,0.00,0.20,0.00
93, eco17, acercamp,1.00,1.00,0.00,0.20,0.00
93, eco17, acerpseu,1.00,1.00,0.00,0.20,0.00
93, eco17, alnuglut,0.99,1.00,0.20,0.20,0.04
93, eco17, betupend,0.70,1.00,0.00,0.20,0.00
93, eco17, carpbetu,0.95,1.00,0.32,0.20,0.06
93, eco17, castsati,0.95,1.00,0.00,0.20,0.00
93, eco17, chamlaws,1.00,1.00,0.00,0.20,0.00
93, eco17, coryavel,0.99,1.00,0.00,0.20,0.00
93, eco17, cratmono,0.95,1.00,0.00,0.20,0.00
93, eco17, fagusylv,0.99,1.00,0.00,0.20,0.00
93, eco17, franalnu,0.95,1.00,0.20,0.20,0.04
93, eco17, fraxexce,0.99,1.00,0.00,0.20,0.00
93, eco17, ilexaqui,0.99,1.00,0.00,0.20,0.00
93, eco17, larideci,0.37,1.00,0.00,0.20,0.00
93, eco17, malusylv,0.95,1.00,0.00,0.20,0.00
93, eco17, piceabie,0.00,1.00,0.00,0.20,0.00
93, eco17, picesitc,0.00,1.00,0.00,0.20,0.00
93, eco17, pinunigr,0.00,1.00,0.55,0.20,0.00
93, eco17, pinupond,0.00,1.00,0.55,0.20,0.00
93, eco17, pinusylv,0.29,1.00,0.59,0.20,0.06
93, eco17, popualba,0.66,1.00,0.00,0.20,0.00
93, eco17, prunspin,0.95,1.00,0.32,0.20,0.06
93, eco17, pseumenz,0.64,1.00,0.00,0.20,0.00
93, eco17, querrobu,0.99,1.00,0.00,0.20,0.00
93, eco17, querrubr,0.99,1.00,0.00,0.20,0.00
93, eco17, salicine,0.11,1.00,0.48,0.20,0.02
93, eco17, sequsemp,0.26,1.00,0.48,0.20,0.05
93, eco17, sorbaria,1.00,1.00,0.32,0.20,0.06
93, eco17, sorbaucu,1.00,1.00,0.32,0.20,0.06
93, eco17, sorbtorm,0.95,1.00,0.32,0.20,0.06
93, eco17, taxubacc,0.99,1.00,0.32,0.20,0.06
93, eco17, tiliplat,0.96,1.00,0.00,0.20,0.00
93, eco17, tsughete,1.00,1.00,0.00,0.20,0.00
93, eco17, vibuopul,0.80,1.00,0.00,0.20,0.00
94, eco17, abiegran,0.52,1.00,0.00,0.20,0.00
94, eco17, acercamp,1.00,1.00,0.00,0.20,0.00
94, eco17, acerpseu,1.00,1.00,0.00,0.20,0.00
94, eco17, alnuglut,0.99,1.00,0.20,0.20,0.04
94, eco17, betupend,0.70,1.00,0.00,0.20,0.00
94, eco17, carpbetu,0.95,1.00,0.32,0.20,0.06
94, eco17, castsati,0.95,1.00,0.00,0.20,0.00
94, eco17, chamlaws,1.00,1.00,0.00,0.20,0.00
94, eco17, coryavel,0.99,1.00,0.00,0.20,0.00
94, eco17, cratmono,0.95,1.00,0.00,0.20,0.00
94, eco17, fagusylv,0.99,1.00,0.00,0.20,0.00
94, eco17, franalnu,0.95,1.00,0.20,0.20,0.04
94, eco17, fraxexce,0.99,1.00,0.00,0.20,0.00
94, eco17, ilexaqui,0.99,1.00,0.00,0.20,0.00
94, eco17, larideci,0.37,1.00,0.00,0.20,0.00
94, eco17, malusylv,0.95,1.00,0.00,0.20,0.00
94, eco17, piceabie,0.00,1.00,0.00,0.20,0.00
94, eco17, picesitc,0.00,1.00,0.00,0.20,0.00
94, eco17, pinunigr,0.00,1.00,0.55,0.20,0.00
94, eco17, pinupond,0.00,1.00,0.55,0.20,0.00
94, eco17, pinusylv,0.29,1.00,0.59,0.20,0.06
94, eco17, popualba,0.66,1.00,0.00,0.20,0.00
94, eco17, prunspin,0.95,1.00,0.32,0.20,0.06
94, eco17, pseumenz,0.64,1.00,0.00,0.20,0.00
94, eco17, querrobu,0.99,1.00,0.00,0.20,0.00
94, eco17, querrubr,0.99,1.00,0.00,0.20,0.00
94, eco17, salicine,0.11,1.00,0.48,0.20,0.02
94, eco17, sequsemp,0.26,1.00,0.48,0.20,0.05
94, eco17, sorbaria,1.00,1.00,0.32,0.20,0.06
94, eco17, sorbaucu,1.00,1.00,0.32,0.20,0.06
94, eco17, sorbtorm,0.95,1.00,0.32,0.20,0.06
94, eco17, taxubacc,0.99,1.00,0.32,0.20,0.06
94, eco17, tiliplat,0.96,1.00,0.00,0.20,0.00
94, eco17, tsughete,1.00,1.00,0.00,0.20,0.00
94, eco17, vibuopul,0.80,1.00,0.00,0.20,0.00
95, eco17, abiegran,0.52,1.00,0.00,0.20,0.00
95, eco17, acercamp,1.00,1.00,0.00,0.20,0.00
95, eco17, acerpseu,1.00,1.00,0.00,0.20,0.00
95, eco17, alnuglut,0.99,1.00,0.20,0.20,0.04
95, eco17, betupend,0.70,1.00,0.00,0.20,0.00
95, eco17, carpbetu,0.95,1.00,0.32,0.20,0.06
95, eco17, castsati,0.95,1.00,0.00,0.20,0.00
95, eco17, chamlaws,1.00,1.00,0.00,0.20,0.00
95, eco17, coryavel,0.99,1.00,0.00,0.20,0.00
95, eco17, cratmono,0.95,1.00,0.00,0.20,0.00
95, eco17, fagusylv,0.99,1.00,0.00,0.20,0.00
95, eco17, franalnu,0.95,1.00,0.20,0.20,0.04
95, eco17, fraxexce,0.99,1.00,0.00,0.20,0.00
95, eco17, ilexaqui,0.99,1.00,0.00,0.20,0.00
95, eco17, larideci,0.37,1.00,0.00,0.20,0.00
95, eco17, malusylv,0.95,1.00,0.00,0.20,0.00
95, eco17, piceabie,0.00,1.00,0.00,0.20,0.00
95, eco17, picesitc,0.00,1.00,0.00,0.20,0.00
95, eco17, pinunigr,0.00,1.00,0.55,0.20,0.00
95, eco17, pinupond,0.00,1.00,0.55,0.20,0.00
95, eco17, pinusylv,0.29,1.00,0.59,0.20,0.06
95, eco17, popualba,0.66,1.00,0.00,0.20,0.00
95, eco17, prunspin,0.95,1.00,0.32,0.20,0.06
95, eco17, pseumenz,0.64,1.00,0.00,0.20,0.00
95, eco17, querrobu,0.99,1.00,0.00,0.20,0.00
95, eco17, querrubr,0.99,1.00,0.00,0.20,0.00
95, eco17, salicine,0.11,1.00,0.48,0.20,0.02
95, eco17, sequsemp,0.26,1.00,0.48,0.20,0.05
95, eco17, sorbaria,1.00,1.00,0.32,0.20,0.06
95, eco17, sorbaucu,1.00,1.00,0.32,0.20,0.06
95, eco17, sorbtorm,0.95,1.00,0.32,0.20,0.06
95, eco17, taxubacc,0.99,1.00,0.32,0.20,0.06
95, eco17, tiliplat,0.96,1.00,0.00,0.20,0.00
95, eco17, tsughete,1.00,1.00,0.00,0.20,0.00
95, eco17, vibuopul,0.80,1.00,0.00,0.20,0.00
96, eco17, abiegran,0.52,1.00,0.00,0.20,0.00
96, eco17, acercamp,1.00,1.00,0.00,0.20,0.00
96, eco17, acerpseu,1.00,1.00,0.00,0.20,0.00
96, eco17, alnuglut,0.99,1.00,0.20,0.20,0.04
96, eco17, betupend,0.70,1.00,0.00,0.20,0.00
96, eco17, carpbetu,0.95,1.00,0.32,0.20,0.06
96, eco17, castsati,0.95,1.00,0.00,0.20,0.00
96, eco17, chamlaws,1.00,1.00,0.00,0.20,0.00
96, eco17, coryavel,0.99,1.00,0.00,0.20,0.00
96, eco17, cratmono,0.95,1.00,0.00,0.20,0.00
96, eco17, fagusylv,0.99,1.00,0.00,0.20,0.00
96, eco17, franalnu,0.95,1.00,0.20,0.20,0.04
96, eco17, fraxexce,0.99,1.00,0.00,0.20,0.00
96, eco17, ilexaqui,0.99,1.00,0.00,0.20,0.00
96, eco17, larideci,0.37,1.00,0.00,0.20,0.00
96, eco17, malusylv,0.95,1.00,0.00,0.20,0.00
96, eco17, piceabie,0.00,1.00,0.00,0.20,0.00
96, eco17, picesitc,0.00,1.00,0.00,0.20,0.00
96, eco17, pinunigr,0.00,1.00,0.55,0.20,0.00
96, eco17, pinupond,0.00,1.00,0.55,0.20,0.00
96, eco17, pinusylv,0.29,1.00,0.59,0.20,0.06
96, eco17, popualba,0.66,1.00,0.00,0.20,0.00
96, eco17, prunspin,0.95,1.00,0.32,0.20,0.06
96, eco17, pseumenz,0.64,1.00,0.00,0.20,0.00
96, eco17, querrobu,0.99,1.00,0.00,0.20,0.00
96, eco17, querrubr,0.99,1.00,0.00,0.20,0.00
96, eco17, salicine,0.11,1.00,0.48,0.20,0.02
96, eco17, sequsemp,0.26,1.00,0.48,0.20,0.05
96, eco17, sorbaria,1.00,1.00,0.32,0.20,0.06
96, eco17, sorbaucu,1.00,1.00,0.32,0.20,0.06
96, eco17, sorbtorm,0.95,1.00,0.32,0.20,0.06
96, eco17, taxubacc,0.99,1.00,0.32,0.20,0.06
96, eco17, tiliplat,0.96,1.00,0.00,0.20,0.00
96, eco17, tsughete,1.00,1.00,0.00,0.20,0.00
96, eco17, vibuopul,0.80,1.00,0.00,0.20,0.00
97, eco17, abiegran,0.52,1.00,0.00,0.20,0.00
97, eco17, acercamp,1.00,1.00,0.00,0.20,0.00
97, eco17, acerpseu,1.00,1.00,0.00,0.20,0.00
97, eco17, alnuglut,0.99,1.00,0.20,0.20,0.04
97, eco17, betupend,0.70,1.00,0.00,0.20,0.00
97, eco17, carpbetu,0.95,1.00,0.32,0.20,0.06
97, eco17, castsati,0.95,1.00,0.00,0.20,0.00
97, eco17, chamlaws,1.00,1.00,0.00,0.20,0.00
97, eco17, coryavel,0.99,1.00,0.00,0.20,0.00
97, eco17, cratmono,0.95,1.00,0.00,0.20,0.00
97, eco17, fagusylv,0.99,1.00,0.00,0.20,0.00
97, eco17, franalnu,0.95,1.00,0.20,0.20,0.04
97, eco17, fraxexce,0.99,1.00,0.00,0.20,0.00
97, eco17, ilexaqui,0.99,1.00,0.00,0.20,0.00
97, eco17, larideci,0.37,1.00,0.00,0.20,0.00
97, eco17, malusylv,0.95,1.00,0.00,0.20,0.00
97, eco17, piceabie,0.00,1.00,0.00,0.20,0.00
97, eco17, picesitc,0.00,1.00,0.00,0.20,0.00
97, eco17, pinunigr,0.00,1.00,0.55,0.20,0.00
97, eco17, pinupond,0.00,1.00,0.55,0.20,0.00
97, eco17, pinusylv,0.29,1.00,0.59,0.20,0.06
97, eco17, popualba,0.66,1.00,0.00,0.20,0.00
97, eco17, prunspin,0.95,1.00,0.32,0.20,0.06
97, eco17, pseumenz,0.64,1.00,0.00,0.20,0.00
97, eco17, querrobu,0.99,1.00,0.00,0.20,0.00
97, eco17, querrubr,0.99,1.00,0.00,0.20,0.00
97, eco17, salicine,0.11,1.00,0.48,0.20,0.02
97, eco17, sequsemp,0.26,1.00,0.48,0.20,0.05
97, eco17, sorbaria,1.00,1.00,0.32,0.20,0.06
97, eco17, sorbaucu,1.00,1.00,0.32,0.20,0.06
97, eco17, sorbtorm,0.95,1.00,0.32,0.20,0.06
97, eco17, taxubacc,0.99,1.00,0.32,0.20,0.06
97, eco17, tiliplat,0.96,1.00,0.00,0.20,0.00
97, eco17, tsughete,1.00,1.00,0.00,0.20,0.00
97, eco17, vibuopul,0.80,1.00,0.00,0.20,0.00
98, eco17, abiegran,0.52,1.00,0.00,0.20,0.00
98, eco17, acercamp,1.00,1.00,0.00,0.20,0.00
98, eco17, acerpseu,1.00,1.00,0.00,0.20,0.00
98, eco17, alnuglut,0.99,1.00,0.20,0.20,0.04
98, eco17, betupend,0.70,1.00,0.00,0.20,0.00
98, eco17, carpbetu,0.95,1.00,0.32,0.20,0.06
98, eco17, castsati,0.95,1.00,0.00,0.20,0.00
98, eco17, chamlaws,1.00,1.00,0.00,0.20,0.00
98, eco17, coryavel,0.99,1.00,0.00,0.20,0.00
98, eco17, cratmono,0.95,1.00,0.00,0.20,0.00
98, eco17, fagusylv,0.99,1.00,0.00,0.20,0.00
98, eco17, franalnu,0.95,1.00,0.20,0.20,0.04
98, eco17, fraxexce,0.99,1.00,0.00,0.20,0.00
98, eco17, ilexaqui,0.99,1.00,0.00,0.20,0.00
98, eco17, larideci,0.37,1.00,0.00,0.20,0.00
98, eco17, malusylv,0.95,1.00,0.00,0.20,0.00
98, eco17, piceabie,0.00,1.00,0.00,0.20,0.00
98, eco17, picesitc,0.00,1.00,0.00,0.20,0.00
98, eco17, pinunigr,0.00,1.00,0.55,0.20,0.00
98, eco17, pinupond,0.00,1.00,0.55,0.20,0.00
98, eco17, pinusylv,0.29,1.00,0.59,0.20,0.06
98, eco17, popualba,0.66,1.00,0.00,0.20,0.00
98, eco17, prunspin,0.95,1.00,0.32,0.20,0.06
98, eco17, pseumenz,0.64,1.00,0.00,0.20,0.00
98, eco17, querrobu,0.99,1.00,0.00,0.20,0.00
98, eco17, querrubr,0.99,1.00,0.00,0.20,0.00
98, eco17, salicine,0.11,1.00,0.48,0.20,0.02
98, eco17, sequsemp,0.26,1.00,0.48,0.20,0.05
98, eco17, sorbaria,1.00,1.00,0.32,0.20,0.06
98, eco17, sorbaucu,1.00,1.00,0.32,0.20,0.06
98, eco17, sorbtorm,0.95,1.00,0.32,0.20,0.06
98, eco17, taxubacc,0.99,1.00,0.32,0.20,0.06
98, eco17, tiliplat,0.96,1.00,0.00,0.20,0.00
98, eco17, tsughete,1.00,1.00,0.00,0.20,0.00
98, eco17, vibuopul,0.80,1.00,0.00,0.20,0.00
99, eco17, abiegran,0.52,1.00,0.00,0.20,0.00
99, eco17, acercamp,1.00,1.00,0.00,0.20,0.00
99, eco17, acerpseu,1.00,1.00,0.00,0.20,0.00
99, eco17, alnuglut,0.99,1.00,0.20,0.20,0.04
99, eco17, betupend,0.70,1.00,0.00,0.20,0.00
99, eco17, carpbetu,0.95,1.00,0.32,0.20,0.06
99, eco17, castsati,0.95,1.00,0.00,0.20,0.00
99, eco17, chamlaws,1.00,1.00,0.00,0.20,0.00
99, eco17, coryavel,0.99,1.00,0.00,0.20,0.00
99, eco17, cratmono,0.95,1.00,0.00,0.20,0.00
99, eco17, fagusylv,0.99,1.00,0.00,0.20,0.00
99, eco17, franalnu,0.95,1.00,0.20,0.20,0.04
99, eco17, fraxexce,0.99,1.00,0.00,0.20,0.00
99, eco17, ilexaqui,0.99,1.00,0.00,0.20,0.00
99, eco17, larideci,0.37,1.00,0.00,0.20,0.00
99, eco17, malusylv,0.95,1.00,0.00,0.20,0.00
99, eco17, piceabie,0.00,1.00,0.00,0.20,0.00
99, eco17, picesitc,0.00,1.00,0.00,0.20,0.00
99, eco17, pinunigr,0.00,1.00,0.55,0.20,0.00
99, eco17, pinupond,0.00,1.00,0.55,0.20,0.00
99, eco17, pinusylv,0.29,1.00,0.59,0.20,0.06
99, eco17, popualba,0.66,1.00,0.00,0.20,0.00
99, eco17, prunspin,0.95,1.00,0.32,0.20,0.06
99, eco17, pseumenz,0.64,1.00,0.00,0.20,0.00
99, eco17, querrobu,0.99,1.00,0.00,0.20,0.00
99, eco17, querrubr,0.99,1.00,0.00,0.20,0.00
99, eco17, salicine,0.11,1.00,0.48,0.20,0.02
99, eco17, sequsemp,0.26,1.00,0.48,0.20,0.05
99, eco17, sorbaria,1.00,1.00,0.32,0.20,0.06
99, eco17, sorbaucu,1.00,1.00,0.32,0.20,0.06
99, eco17, sorbtorm,0.95,1.00,0.32,0.20,0.06
99, eco17, taxubacc,0.99,1.00,0.32,0.20,0.06
99, eco17, tiliplat,0.96,1.00,0.00,0.20,0.00
99, eco17, tsughete,1.00,1.00,0.00,0.20,0.00
99, eco17, vibuopul,0.80,1.00,0.00,0.20,0.00
100, eco17, abiegran,0.52,1.00,0.00,0.20,0.00
100, eco17, acercamp,1.00,1.00,0.00,0.20,0.00
100, eco17, acerpseu,1.00,1.00,0.00,0.20,0.00
100, eco17, alnuglut,0.99,1.00,0.20,0.20,0.04
100, eco17, betupend,0.70,1.00,0.00,0.20,0.00
100, eco17, carpbetu,0.95,1.00,0.32,0.20,0.06
100, eco17, castsati,0.95,1.00,0.00,0.20,0.00
100, eco17, chamlaws,1.00,1.00,0.00,0.20,0.00
100, eco17, coryavel,0.99,1.00,0.00,0.20,0.00
100, eco17, cratmono,0.95,1.00,0.00,0.20,0.00
100, eco17, fagusylv,0.99,1.00,0.00,0.20,0.00
100, eco17, franalnu,0.95,1.00,0.20,0.20,0.04
100, eco17, fraxexce,0.99,1.00,0.00,0.20,0.00
100, eco17, ilexaqui,0.99,1.00,0.00,0.20,0.00
100, eco17, larideci,0.37,1.00,0.00,0.20,0.00
100, eco17, malusylv,0.95,1.00,0.00,0.20,0.00
100, eco17, piceabie,0.00,1.00,0.00,0.20,0.00
100, eco17, picesitc,0.00,1.00,0.00,0.20,0.00
100, eco17, pinunigr,0.00,1.00,0.55,0.20,0.00
100, eco17, pinupond,0.00,1.00,0.55,0.20,0.00
100, eco17, pinusylv,0.29,1.00,0.59,0.20,0.06
100, eco17, popualba,0.66,1.00,0.00,0.20,0.00
100, eco17, prunspin,0.95,1.00,0.32,0.20,0.06
100, eco17, pseumenz,0.64,1.00,0.00,0.20,0.00
100, eco17, querrobu,0.99,1.00,0.00,0.20,0.00
100, eco17, querrubr,0.99,1.00,0.00,0.20,0.00
100, eco17, salicine,0.11,1.00,0.48,0.20,0.02
100, eco17, sequsemp,0.26,1.00,0.48,0.20,0.05
100, eco17, sorbaria,1.00,1.00,0.32,0.20,0.06
100, eco17, sorbaucu,1.00,1.00,0.32,0.20,0.06
100, eco17, sorbtorm,0.95,1.00,0.32,0.20,0.06
100, eco17, taxubacc,0.99,1.00,0.32,0.20,0.06
100, eco17, tiliplat,0.96,1.00,0.00,0.20,0.00
100, eco17, tsughete,1.00,1.00,0.00,0.20,0.00
100, eco17, vibuopul,0.80,1.00,0.00,0.20,0.00
